-7.25565,10.4861,-2.81087,-0.0200313,1.49728,1.90371,0.543966,-1.16328,-0.165777,0.590045,0.409415,-0.0275336,0.0675404,0.42979,0.776376,1.13411,1.04683,1.26061,1.48135,-1.19953,-0.610587,-0.135542,-0.393872,-0.815458,-0.876984,-2.95709,-0.0455685,0.377222,0.675701,0.498349,0.271305,0.345604,0.15248,-0.19865,-0.399715,-0.68254,-0.572998,-0.518795
-7.05789,10.3385,-2.7753,-0.114808,1.43759,1.93538,0.599092,-1.09547,-0.418802,0.49695,0.289219,-0.208353,0.175714,0.49955,0.865973,1.17384,1.27917,1.53112,1.77814,0.656981,-0.806673,-0.475611,-0.939695,-1.12088,-2.13297,-2.67491,0.349266,0.465833,0.840629,0.587363,0.407369,0.431834,0.193439,-0.29967,-0.461354,-0.766347,-0.788197,-0.936233
-6.87626,10.3205,-2.54866,0.0869117,1.52748,1.93867,0.548598,-1.50177,-0.531332,0.246806,0.125773,-0.385825,-0.113933,0.215106,0.632971,0.808745,0.811952,0.843612,0.819207,0.0728305,-0.890579,-0.457116,-0.246234,-0.314854,-1.11877,-0.563508,-0.416475,0.314804,0.617536,0.758938,0.510842,0.439234,0.188931,-0.131294,-0.43507,-0.631136,-0.626816,-0.504398
-6.73749,10.2244,-2.28528,0.158608,1.50214,1.82394,0.374346,-1.61223,-0.129233,0.602336,0.4975,-0.131333,-0.213316,0.087996,0.229444,0.402267,0.173337,0.0276132,-0.208818,-1.63905,-0.559318,0.105959,0.382681,0.563081,-0.115985,-0.142606,-1.01285,-0.156125,0.22967,0.349847,0.203401,0.269183,0.0910891,-0.013101,-0.139505,-0.230557,0.0714667,0.269178
-7.72671,11.2297,-1.77835,0.667306,1.76764,1.76697,-0.0227964,-2.36603,0.305758,0.828961,0.46313,-0.510864,-0.472792,-0.552279,-0.610676,-0.639037,-0.948852,-1.35545,-1.68338,-4.08344,0.224576,1.17314,1.7336,1.52063,1.70783,2.80738,-2.20452,-1.30265,-0.648411,-0.118894,-0.124608,0.199555,0.11376,0.518346,0.576285,0.602898,0.959211,1.52439
-7.10044,10.2359,-2.51329,0.486233,1.73783,1.85034,0.383564,-1.94549,0.397864,0.818157,0.658491,-0.14029,-0.197638,0.145083,0.119247,0.27571,0.0528094,-0.25278,-0.382534,-4.5396,0.324104,0.593409,0.8932,0.401075,1.34323,-0.523244,-1.25626,-0.521697,-0.0114521,-0.0714902,0.0647496,0.234695,0.154688,0.00853444,0.0934742,0.188,0.445499,0.798414
-5.73436,9.15919,-2.40661,-0.0681114,1.52944,1.91319,0.685863,-1.65139,-0.085767,0.746592,0.577206,-0.153628,0.156011,0.214233,0.380744,0.690275,0.572774,0.632363,0.442628,-1.26377,-0.732246,0.226807,0.0682056,-1.04578,-1.2998,0.0697305,-0.524286,-0.163436,0.350691,0.385049,0.281938,0.19697,-0.141217,-0.0260639,-0.0457592,-0.184289,-0.137546,-0.0486309
-6.63336,9.98493,-2.92649,0.0509962,1.53513,1.9772,0.669033,-1.27378,-0.429388,0.428722,0.419259,-0.273844,-0.0699078,0.244618,0.638816,0.980439,0.858209,1.00833,1.05921,0.0168282,-0.941396,-0.386626,-0.568662,-1.07983,0.204825,-2.15797,-0.202791,0.41634,0.76215,0.55054,0.341782,0.380948,0.299799,-0.239571,-0.356169,-0.727565,-0.663279,-0.503896
-7.29041,10.5482,-2.89278,0.0756389,1.55632,1.82941,0.652106,-1.20269,-0.209496,0.583175,0.628243,-0.0079345,-0.0112075,0.342558,0.653248,0.892794,0.836987,0.89264,1.29576,-1.47157,-0.74903,-0.385305,-0.31275,-1.02106,-0.725463,-1.23011,-0.0754236,0.315751,0.699304,0.416587,0.0706708,0.113446,0.2474,-0.119896,-0.340131,-0.374008,-0.494751,-0.460414
-5.9593,9.33115,-2.90904,0.110394,1.59485,2.05971,0.599331,-1.42131,-0.250041,0.520614,0.137617,-0.367989,-0.295694,0.345266,0.677192,0.865673,0.891775,0.935931,0.877107,0.522158,-0.59455,-0.207267,-0.420433,-0.943415,-0.398982,-2.27191,-0.30993,0.282515,0.516631,0.595508,0.576377,0.494495,0.0555393,-0.254564,-0.388996,-0.687439,-0.447268,-0.512596
-6.02612,9.39291,-2.93446,0.11913,1.59344,2.06206,0.593157,-1.39903,-0.256836,0.507042,0.131059,-0.367158,-0.285506,0.354899,0.706696,0.892903,0.927761,0.978886,0.888911,0.421174,-0.625289,-0.227626,-0.448982,-0.97869,-0.508767,-2.06898,-0.256621,0.303979,0.531512,0.608815,0.580506,0.4908,0.0621107,-0.256052,-0.413627,-0.722718,-0.470171,-0.495205
-5.77382,9.1655,-2.88668,-0.0347326,1.519,2.00019,0.750307,-1.33214,-0.163215,0.609739,0.431671,-0.146232,-0.129644,0.545122,0.620209,0.866008,0.788159,1.08463,0.787385,0.211064,-0.446,-0.304886,-0.572027,-0.922763,-1.0567,-2.11872,-0.386569,0.231766,0.524634,0.569931,0.449461,0.335611,0.242399,-0.305051,-0.320491,-0.41073,-0.50036,-0.392815
-6.47848,9.80009,-3.06178,-0.200089,1.48897,2.01483,1.03512,-1.23826,-0.73849,0.305955,0.345131,-0.229657,0.060106,0.68359,0.874959,1.33309,1.58843,1.92542,2.10407,1.26961,-1.07282,-0.675843,-1.03162,-2.31043,-1.89865,-2.58979,0.507294,0.724964,1.19056,0.952033,0.627245,0.443154,0.169993,-0.363519,-0.598221,-1.04151,-1.17244,-1.41388
-5.69409,9.17741,-2.84085,-0.217081,1.39664,1.91234,0.898735,-1.10387,-0.501228,0.3673,0.335247,-0.299274,0.0522886,0.429293,0.646544,1.19607,1.38704,1.62923,1.62332,1.30483,-0.779566,-0.399895,-0.728933,-2.01224,-1.89304,-2.40113,0.0649791,0.360105,0.81046,0.766195,0.692157,0.560244,0.280674,-0.252598,-0.489685,-0.749961,-0.945195,-1.13805
-5.78908,9.19841,-2.82303,-0.179994,1.46257,1.91511,0.781299,-1.11216,-0.302852,0.602102,0.506778,-0.10165,0.174488,0.349254,0.643916,1.1073,1.13051,1.32766,1.27759,0.820536,-0.498083,-0.272913,-0.395903,-1.60149,-1.62593,-3.20664,-0.0371214,0.269762,0.693143,0.630733,0.475485,0.351151,0.200469,-0.122182,-0.326925,-0.655979,-0.696622,-0.788561
-5.81894,9.04262,-2.41593,0.153531,1.58219,1.97062,0.475322,-1.8216,0.121847,0.890944,0.569977,-0.195096,-0.192939,0.252678,0.562004,0.828752,0.825199,0.56673,0.679148,-1.93325,-0.122763,0.353346,0.351239,0.127525,0.189146,-3.74414,-0.905845,-0.268778,0.149414,0.351284,0.386295,0.517609,0.437809,0.161899,-0.179117,-0.242376,-0.239974,-0.0014192
-6.04694,9.38447,-3.0024,-0.0757212,1.42973,1.97411,0.756268,-1.12717,-0.481791,0.257219,0.236285,-0.24437,0.188152,0.60144,1.2068,1.41577,1.58684,1.65866,1.8354,1.19469,-0.753753,-0.615559,-0.862918,-1.85179,-1.73956,-3.61027,0.349151,0.503095,0.928716,1.07882,0.888007,0.59801,0.285204,-0.357839,-0.694968,-1.14066,-1.06817,-1.19544
-5.82082,9.2003,-2.42091,0.0952101,1.51893,1.87497,0.583818,-1.72113,0.332201,0.737812,0.4519,-0.305048,-0.0156451,0.268242,0.243443,0.552262,0.511127,0.26888,-0.0693105,-0.475394,0.118499,0.365895,0.485112,-0.785127,-0.0526218,-2.73885,-1.03924,-0.403025,-0.00654951,0.32273,0.406312,0.426855,0.362884,-0.118542,0.0807171,-0.127548,-0.0981878,0.175527
-6.50204,9.66288,-3.15902,-0.256471,1.36587,1.96388,0.990454,-0.90581,-0.457601,0.240623,0.249097,-0.191564,0.157014,0.716235,1.0851,1.80225,2.11647,2.26865,2.3857,0.535275,-0.955057,-0.569127,-0.814302,-1.86894,-2.44104,-4.3938,0.395529,0.715781,0.95191,1.01017,0.630173,0.563523,0.355366,-0.211281,-0.597832,-1.07219,-1.31771,-1.40763
-6.56327,9.9624,-2.01494,0.359042,1.60043,1.74699,0.341948,-1.96807,0.23295,0.958857,0.686771,-0.312045,-0.451039,-0.0637315,-0.0593659,0.0352742,-0.136849,-0.510042,-0.9685,-0.860719,0.169739,0.628637,1.04618,0.372128,1.32108,-2.12953,-1.39353,-0.68237,-0.106212,-0.0581453,-0.298373,0.18636,0.032137,0.338122,0.192815,0.287301,0.544345,1.03154
-6.57262,9.72381,-3.03552,-0.0856364,1.5421,2.004,0.76976,-1.18088,-0.49456,0.304766,0.226545,-0.391893,0.121394,0.804925,1.24248,1.68588,1.88432,1.99761,2.31325,0.327095,-1.00268,-0.830293,-0.947666,-2.24461,-2.03436,-2.88104,0.54784,0.870749,1.10896,0.915506,0.713069,0.644386,0.0367728,-0.305201,-0.815625,-1.1625,-1.26201,-1.36165
-6.54859,9.6947,-2.89921,-0.0222494,1.59587,2.00556,0.599132,-1.22999,-0.105888,0.623507,0.459539,-0.397779,0.114215,0.506839,0.758693,1.30297,1.36115,1.42822,1.70079,-0.155645,-0.607079,-0.300121,-0.152094,-1.62457,-1.82145,-3.08873,-0.211327,0.57147,0.656806,0.562568,0.523135,0.476635,0.0872364,0.00135349,-0.398637,-0.784621,-0.755436,-0.731596
-7.81082,11.1222,-2.81501,-0.175011,1.44242,1.9878,0.716097,-1.18898,-0.719332,0.0909824,0.196113,-0.253375,-0.0216749,0.543768,1.13109,1.44725,1.78022,1.87019,2.54465,0.773078,-1.4017,-0.92771,-1.14341,-1.50434,-0.726008,-3.55142,0.65391,0.801753,1.20614,1.03104,0.667414,0.445872,0.105077,-0.331186,-0.843743,-0.970111,-1.28268,-1.40372
-6.56616,9.71846,-3.68183,-0.305162,1.55191,2.04937,1.13624,-0.732743,-0.583967,0.277655,0.248663,-0.0552613,0.322249,0.95032,1.29756,2.00394,2.24726,2.52775,2.88395,1.65231,-1.03637,-1.15228,-1.23219,-2.61304,-4.28903,-3.6194,0.907054,1.51089,1.36693,0.972653,0.604448,0.512382,-0.0420771,-0.36739,-0.652358,-1.42255,-1.68744,-1.76674
-6.55993,9.72768,-3.54869,-0.213586,1.6054,2.05325,1.0451,-0.935758,-0.515807,0.335358,0.25392,-0.0922098,0.271845,0.840735,1.15272,1.82504,2.01694,2.28296,2.50581,1.30238,-0.964126,-1.04469,-1.15001,-2.4029,-4.11378,-2.41265,0.739375,1.34788,1.17838,0.823574,0.522361,0.517938,-0.0350697,-0.322652,-0.569986,-1.28592,-1.42447,-1.57788
-7.48064,10.6599,-3.86439,-0.703435,1.40021,2.00992,1.24715,-0.0183286,-1.3382,-0.180162,0.0244954,-0.233444,0.567965,1.39826,1.9566,2.88768,3.41785,3.98467,4.52606,3.32967,-2.04534,-2.2407,-2.55458,-4.31829,-5.40611,-3.9069,2.21173,2.45946,2.0609,1.56956,1.0168,0.780336,-0.219054,-0.662871,-1.34339,-2.11786,-2.62769,-3.07122
-8.33859,11.4808,-3.60862,-0.66081,1.34328,2.10167,1.19306,-0.343447,-1.50706,-0.286346,0.0901882,-0.170771,0.798885,1.48301,2.03244,2.87742,3.40803,4.00432,4.69141,4.07132,-2.40045,-2.48145,-2.81906,-4.24338,-4.90979,-4.55379,2.3625,2.43574,2.26999,1.78581,0.938791,0.607111,-0.21724,-0.827261,-1.54967,-2.18766,-2.52478,-3.05686
-6.80427,10.2598,-3.33377,-0.331974,1.48424,2.09711,0.805184,-0.741993,-1.16929,-0.26592,-0.16305,-0.576166,-0.111763,0.53304,1.14971,1.81399,2.23376,2.62311,2.82522,2.65491,-1.67601,-1.45815,-1.65943,-2.32903,-2.38813,-2.07835,0.988085,1.27373,1.50979,1.27567,0.926979,0.655569,0.253222,-0.479802,-0.862901,-1.33134,-2.0021,-2.14109
-8.13466,11.2206,-3.67383,-0.378876,1.323,2.1134,1.29332,-0.579636,-1.33031,-0.208598,0.0787883,-0.155422,0.406381,1.22378,2.07931,2.67505,3.15209,3.42432,4.12375,3.62985,-2.02046,-1.7528,-2.18626,-3.42558,-3.37858,-6.03464,1.79544,2.00959,2.15135,1.52131,1.03044,0.480658,0.101634,-0.690269,-1.44482,-2.0691,-2.266,-2.75897
-8.01657,11.1317,-3.65902,-0.433562,1.27413,2.07715,1.32942,-0.493842,-1.38228,-0.233822,0.0967461,-0.108146,0.426199,1.26485,2.11604,2.75642,3.24598,3.54657,4.16825,3.53693,-2.0589,-1.83834,-2.22655,-3.53935,-3.35514,-6.38147,1.90318,2.08522,2.23772,1.53998,1.04606,0.479559,0.0502424,-0.696605,-1.47971,-2.12204,-2.29714,-2.63101
-7.6333,10.7857,-3.91415,-0.445339,1.33723,2.07828,1.32416,-0.347674,-1.33165,-0.0621093,0.307509,0.0243785,0.418319,1.30037,1.78599,2.60196,3.10226,3.57429,3.99161,3.07356,-1.92813,-1.99444,-2.35353,-3.60592,-3.92047,-4.9797,1.80184,2.09289,2.08256,1.3977,0.91188,0.336511,-0.0657594,-0.599128,-1.21232,-1.82685,-2.159,-2.65762
-7.78293,10.9616,-3.85699,-0.361785,1.39348,2.0802,1.24288,-0.479806,-1.33762,-0.0841699,0.288346,-0.0511172,0.353097,1.20312,1.63713,2.43935,2.92254,3.35852,3.81923,2.93908,-1.86643,-1.90146,-2.1662,-3.42725,-3.48845,-4.55234,1.71046,2.04324,2.02761,1.35209,0.888168,0.329555,-0.0596447,-0.617842,-1.14955,-1.74185,-2.13847,-2.75975
-8.08896,11.247,-3.60572,-0.509305,1.33134,2.08974,1.21429,-0.527469,-1.47366,-0.136968,0.0434445,0.0322578,0.494937,1.30339,1.9487,2.51535,3.11434,3.5109,4.30328,2.09349,-1.81032,-2.10018,-2.19111,-3.56269,-3.88178,-4.02652,1.8561,2.08127,1.89397,1.62168,0.970118,0.520544,0.0120872,-0.701478,-1.18494,-1.95676,-2.38196,-2.81381
-7.07301,10.1914,-3.27361,-0.32334,1.46673,2.07448,0.867751,-0.79444,-0.717736,-0.0819301,0.0841026,-0.434393,0.52644,1.08986,1.53285,2.20747,2.44457,2.595,3.08119,1.03999,-1.40035,-1.21878,-1.56707,-2.3452,-2.23801,-4.38861,1.10768,1.36021,1.45365,1.27353,1.11877,0.763806,-0.079483,-0.646649,-1.12487,-1.58131,-1.76404,-1.80365
-6.88972,10.0499,-2.94451,-0.0801615,1.62737,2.08608,0.795126,-1.48774,-0.405133,0.231668,0.215179,-0.348376,0.254779,0.79651,0.905931,1.42155,1.4509,1.46095,1.61171,-0.108922,-0.960988,-0.633834,-0.643178,-0.748357,-1.15279,-3.4314,0.233416,0.451647,1.00234,0.781576,0.682062,0.618563,0.0787172,-0.44405,-0.692665,-0.935251,-0.960657,-0.980751
-7.12829,10.3072,-3.45785,-0.280211,1.49825,2.19423,1.1628,-1.09837,-0.863344,-0.154399,0.00925448,-0.340983,0.427884,0.990752,1.53695,2.07952,2.45498,2.75703,3.20851,0.648631,-1.40765,-1.49063,-1.78033,-2.52665,-2.66382,-3.01164,1.16008,1.40608,1.56293,1.31612,0.931429,0.56779,-0.0320857,-0.591431,-0.953148,-1.47636,-1.85992,-2.05817
-7.47663,10.6021,-3.16787,-0.107432,1.47566,1.97076,0.803883,-1.00473,-0.751738,0.0698008,0.190131,-0.171043,0.471082,0.926421,1.12564,1.71268,1.88162,2.0639,2.36954,-0.125204,-1.21252,-0.957433,-0.958062,-1.90362,-2.18089,-2.70191,0.528883,1.09628,1.14152,1.04507,0.86006,0.531624,-0.264218,-0.432054,-0.849398,-1.07068,-1.25613,-1.41083
-7.5447,10.6917,-3.03787,-0.000523518,1.56394,1.96237,0.821184,-1.28469,-0.590115,0.160188,0.186704,-0.152184,0.152747,0.512947,0.815011,1.31746,1.5084,1.58343,2.06652,0.541361,-0.864119,-0.55416,-0.510925,-1.22912,-1.08171,-3.71958,0.091371,0.520926,0.982652,0.87678,0.713659,0.523406,0.0480138,-0.138503,-0.487269,-0.781392,-1.12567,-1.13865
-7.47003,10.6827,-2.59986,0.0290847,1.60675,1.95082,0.594377,-1.60508,-0.261175,0.368905,0.25165,-0.090714,0.126111,0.345501,0.576818,1.05015,1.17154,1.20405,1.30846,0.0635125,-0.724082,-0.170171,-0.225303,-0.777604,-0.456219,-3.955,-0.148146,0.260275,0.517426,0.650172,0.482951,0.42106,0.0830921,0.0318053,-0.233867,-0.565471,-0.771166,-0.746058
-7.56112,10.6816,-3.53339,-0.253574,1.44292,2.16359,0.998702,-0.753051,-1.11801,-0.196908,0.0646057,-0.260019,0.447819,1.06365,1.66425,2.16837,2.78053,3.14056,3.27431,2.00827,-1.83496,-1.89624,-1.82856,-2.77111,-2.03942,-4.70507,1.32329,1.83857,1.87935,1.44704,0.910089,0.717477,-0.138295,-0.622846,-0.953517,-1.79082,-2.08093,-2.46373
-7.39361,10.7514,-3.0762,-0.338351,1.4183,1.93833,0.973292,-0.972054,-0.762089,-0.0756021,-0.0555179,-0.467983,0.143678,0.658924,1.46696,2.07493,2.31973,2.52925,3.22451,2.40913,-1.53997,-1.28154,-1.72848,-2.06929,-2.88252,-3.98031,1.18778,1.25855,1.29805,1.20766,0.709247,0.710869,0.105706,-0.211615,-1.0085,-1.50873,-1.83733,-2.0332
-7.13675,10.3033,-2.7851,0.011274,1.60609,1.91546,0.688432,-1.44412,-0.112067,0.43128,0.246716,-0.33404,0.266285,0.522639,0.946684,1.35592,1.49486,1.1611,1.88587,-0.48194,-0.824509,-0.434735,-0.535857,-0.733585,-0.809968,-4.09694,0.197496,0.536738,0.734792,0.55499,0.338673,0.537769,0.103614,-0.045696,-0.411115,-0.686351,-0.829017,-0.893187
-6.99118,10.2989,-2.92945,-0.164,1.49703,1.88652,0.838493,-1.19363,-0.423367,0.104851,0.0340072,-0.510086,0.207508,0.526778,1.1316,1.59661,1.762,1.60737,2.43746,-0.238602,-1.00152,-0.750944,-0.869082,-1.42751,-0.667997,-3.50629,0.428633,0.697231,0.992957,0.971551,0.654214,0.589856,0.0315216,-0.156932,-0.615503,-1.18854,-1.31629,-1.14782
-7.43193,10.6663,-3.21117,-0.2447,1.30176,2.10809,1.05443,-0.989148,-1.0988,-0.0502785,-0.0579734,-0.449664,0.280197,1.20913,1.67923,2.2329,2.68649,3.01773,3.3432,2.19772,-1.62481,-1.64866,-1.98123,-2.67575,-2.17797,-4.8686,1.37211,1.56225,1.68648,1.53169,0.825563,0.662989,0.00900719,-0.605182,-1.10255,-1.68084,-1.92502,-2.33648
-7.8414,11.1032,-3.51116,-0.4042,1.26007,2.16386,1.15872,-0.638116,-1.46711,-0.333349,-0.242766,-0.491236,0.361434,1.32642,1.90364,2.59021,3.16283,3.60883,4.07583,3.83417,-2.08966,-2.1861,-2.58084,-3.44951,-2.69801,-5.4273,1.832,2.0509,2.05202,1.80685,0.996063,0.694597,-0.0594276,-0.783733,-1.31771,-1.99097,-2.34783,-2.93335
-7.49572,10.7981,-2.3868,0.135143,1.61423,1.85499,0.430942,-1.6165,-0.0129703,0.741349,0.543018,-0.331451,-0.115325,0.263634,0.397282,0.489393,0.267854,0.342222,0.699031,-2.12405,-0.452193,0.18324,0.266348,-0.083298,-0.471019,-0.623057,-0.627891,-0.209433,0.328131,0.155575,0.0581043,0.262302,0.0756883,-0.11523,-0.0134225,-0.0761109,-0.0775883,0.0697966
-7.54247,10.8374,-2.69527,-0.0865751,1.48851,1.84445,0.637367,-1.16132,-0.563561,0.20316,0.307031,-0.214735,-0.108772,0.566365,0.949429,1.25031,1.25521,1.37549,1.60287,0.851531,-0.886659,-0.463701,-0.334376,-1.02434,-1.93373,-2.8153,-0.13252,0.535317,0.985465,0.915294,0.452702,0.481424,0.167423,-0.260636,-0.657948,-0.886173,-0.816067,-0.868167
-7.28518,10.3419,-3.15053,-0.351021,1.44009,1.96557,0.838006,-0.71097,-0.52359,0.411567,0.552471,0.187688,0.397918,0.893001,1.56173,1.91469,2.1513,2.27132,2.81534,-0.895746,-1.1395,-0.949355,-1.07473,-1.79795,-2.6554,-4.13738,0.968156,1.10262,1.24066,0.974452,0.566256,0.276514,0.0272826,-0.278498,-0.835592,-1.17868,-1.47128,-1.38603
-7.28689,10.3701,-2.52404,-0.179731,1.50454,1.85465,0.642644,-1.26776,-0.227691,0.563785,0.575478,0.189214,0.313222,0.704824,1.1625,1.5282,1.5658,1.56432,1.84693,-2.54999,-0.670395,-0.383487,-0.485894,-0.759612,-1.65114,-3.5531,0.254703,0.583571,0.745773,0.696528,0.442288,0.236043,0.0366323,-0.131639,-0.597816,-0.77874,-0.834112,-0.78386
-7.37467,10.4844,-3.03248,-0.161986,1.48638,1.97994,0.809634,-1.04646,-0.455049,0.273835,0.395687,-0.0574704,0.304138,0.829031,1.23648,1.72979,1.95082,1.97593,2.64865,-0.744854,-0.827409,-0.724446,-0.939011,-1.37849,-2.28972,-3.63815,0.698841,1.00473,1.1108,0.910215,0.759681,0.462938,0.0864058,-0.380557,-0.728484,-1.05436,-1.45967,-1.34332
-6.903,10.0535,-2.85685,-0.196639,1.40306,1.8888,0.717076,-0.905897,-0.30076,0.457442,0.467855,-0.138757,0.257868,0.738581,1.27626,1.67368,1.89678,2.01246,2.59549,-1.06762,-0.644106,-0.466252,-0.721235,-1.20545,-2.17988,-4.65877,0.324093,0.707074,0.962633,0.841434,0.696363,0.482691,0.0731804,-0.186815,-0.634375,-0.928141,-1.21073,-1.23362
-6.83759,9.97741,-3.10027,-0.361188,1.36225,1.93657,0.854594,-0.655863,-0.450549,0.313396,0.367759,-0.200991,0.270544,0.840599,1.46558,1.99111,2.35135,2.56692,3.14089,-0.0625308,-0.899447,-0.763885,-1.05546,-1.68642,-2.50455,-5.5911,0.835059,1.08179,1.24774,1.0874,0.801293,0.530618,0.0595714,-0.249617,-0.790221,-1.27237,-1.67006,-1.74192
-6.02282,9.35873,-2.82947,-0.0323455,1.46815,1.91523,0.777399,-1.39341,-0.136813,0.827266,0.660002,0.120998,0.0617409,0.464438,0.492196,0.861058,0.798587,0.893451,1.07698,-1.52307,-0.466623,-0.207414,-0.370643,-1.08536,-1.19701,-1.31519,-0.292684,0.24336,0.661675,0.432421,0.174127,0.162415,0.119081,-0.226658,-0.25943,-0.37335,-0.438542,-0.255981
-6.10555,9.38497,-2.19361,0.0290869,1.4714,1.84187,0.541119,-1.70686,0.0344887,0.978339,0.733037,0.0465653,0.0537915,0.341484,0.418296,0.762458,0.598841,0.739936,0.590647,-2.69902,-0.2289,0.150745,0.0342519,-0.256554,-0.502808,-1.86089,-0.481948,-0.0248727,0.308111,0.302886,0.15898,0.220834,0.0223942,-0.163509,-0.107483,-0.0959796,-0.0740515,-0.018345
-6.0747,9.37819,-2.21904,0.0524925,1.48552,1.84803,0.562103,-1.74944,-0.0119964,0.934994,0.702522,-0.00528836,0.0262287,0.309231,0.397327,0.751105,0.585355,0.718556,0.502782,-2.4617,-0.2322,0.129242,0.00241597,-0.175863,-0.422526,-1.86345,-0.472756,-0.0435627,0.320433,0.329788,0.165975,0.241502,0.0485383,-0.170362,-0.105153,-0.158707,-0.116615,-0.0285152
-7.30927,10.6866,-2.0806,0.456079,1.72937,1.79994,0.136738,-2.03819,0.416131,0.999728,0.692621,-0.240455,-0.512834,-0.37274,-0.319558,-0.253718,-0.486095,-0.813551,-0.768404,-2.24847,0.0635537,0.875056,1.18873,0.587407,0.98099,0.0604413,-1.52734,-0.886885,-0.350579,-0.294409,-0.115659,-0.0632105,0.319418,0.369129,0.403546,0.408995,0.691964,1.06817
-7.01062,10.228,-2.57152,-0.00352049,1.49806,1.92863,0.778394,-1.67165,-0.18799,0.444427,0.514753,-0.177578,-0.0948086,0.517424,0.960903,1.1361,1.19582,1.32512,1.46229,-1.79594,-0.693856,-0.260337,-0.41768,-0.87373,-0.939786,-2.19332,-0.0359606,0.395206,0.702245,0.787565,0.399589,0.437954,0.00819165,-0.252143,-0.460308,-0.617165,-0.585734,-0.768839
-7.16122,10.4436,-2.3644,0.130403,1.5799,1.91099,0.654255,-1.90182,-0.243845,0.442584,0.522092,-0.227581,-0.354957,0.13315,0.616826,0.823414,0.655974,0.705049,0.889369,-1.80921,-0.621821,-0.161283,-0.202154,-0.455325,-0.27544,-0.45343,-0.331045,0.166754,0.54963,0.636431,0.144972,0.297234,-0.115878,-0.0499361,-0.213663,-0.460417,-0.360303,-0.172258
-7.72539,10.9873,-2.68919,-0.0247089,1.46857,1.84239,0.740357,-1.29879,-0.37694,0.265409,0.413836,-0.288229,-0.135175,0.372489,0.959588,1.54837,1.52679,1.73113,1.87194,-1.62663,-0.966102,-0.602803,-0.897559,-1.78462,-1.6667,-0.467813,0.433669,0.53902,0.95231,0.845402,0.309939,0.489769,-0.0237632,-0.14312,-0.490282,-0.844782,-1.07203,-0.927396
-6.925,10.1528,-2.44057,0.317862,1.62823,1.91613,0.488634,-1.85818,0.0526406,0.68737,0.516857,-0.189019,-0.115489,0.183128,0.429624,0.846129,0.77785,0.718497,0.598123,-2.83739,-0.319192,0.0484113,0.186216,-0.664879,-0.871488,-0.263278,-0.727695,0.0791757,0.512732,0.450623,0.0902648,0.388787,0.17313,0.0526946,-0.169758,-0.348564,-0.250241,-0.142214
-7.26527,10.4601,-2.79137,0.0241079,1.56131,1.99505,0.725365,-1.50371,-0.43254,0.361157,0.328017,-0.306246,0.00224008,0.495294,0.813566,1.46942,1.60368,1.73654,2.08711,-0.478889,-0.899635,-0.75814,-1.03787,-1.76551,-0.959432,-2.19492,0.573243,0.732828,1.05542,0.916963,0.365164,0.451691,0.107709,-0.24319,-0.532273,-0.887544,-1.21215,-1.33483
-5.85695,9.27747,-2.85736,-0.33419,1.36565,2.02278,0.81583,-1.07909,-0.537007,0.0419112,0.176184,-0.397242,0.11841,0.511446,1.25434,1.74139,1.86294,2.30822,2.30988,-0.528982,-1.05427,-0.748274,-0.937916,-1.36043,-1.99042,-2.76485,0.241072,0.908792,1.07583,0.871942,0.898296,0.844915,0.466905,-0.242462,-0.669009,-1.33857,-1.49064,-1.61929
-7.20354,10.5104,-2.97775,-0.11277,1.49236,2.04462,1.03776,-1.47408,-0.745314,-0.0471139,0.149958,-0.246118,0.107611,0.741424,0.953923,1.56515,1.77343,2.08495,2.13597,2.90198,-1.35301,-1.38555,-1.42532,-1.98624,-2.69336,-2.55038,0.830016,1.15128,1.35595,0.940075,0.68868,0.470689,0.0249833,-0.708257,-0.862907,-1.06263,-1.48374,-1.44415
-7.24086,10.4366,-3.12361,-0.228358,1.41322,1.93358,1.02613,-1.00009,-0.686247,0.116978,0.326614,0.119234,0.288867,1.15715,1.21857,1.83183,2.10595,2.44535,2.67534,2.94646,-1.28244,-1.28437,-1.56132,-2.46281,-3.60559,-4.26213,1.1073,1.35588,1.56902,0.97971,0.653987,0.475555,0.0345484,-0.77219,-0.889354,-1.2289,-1.56291,-1.71235
-7.26037,10.4179,-2.98913,-0.253797,1.46098,1.86586,0.677084,-0.783511,-0.299198,0.644563,0.710156,-0.0309481,0.17124,0.919573,1.00264,1.41308,1.43076,1.7487,2.11968,-1.98169,-0.799602,-0.748715,-0.52962,-1.69065,-2.06873,-1.90651,0.465323,0.789116,0.794312,0.653621,0.356972,0.216026,0.0638721,-0.341661,-0.504422,-0.68142,-0.790121,-0.953573
-7.6843,10.923,-3.0294,-0.526974,1.27504,1.89072,0.849052,-0.435062,-0.863382,0.146118,0.401935,-0.0379981,0.192334,1.08551,1.40716,2.17046,2.48879,3.08735,3.20647,0.752204,-1.49511,-1.616,-1.56573,-2.87199,-3.32049,-3.1429,1.19117,1.56685,1.72612,1.22324,0.717673,0.427757,-0.061187,-0.545461,-0.984059,-1.45926,-1.81923,-2.0895
