-6.55469,10.2153,-0.364477,-0.0377426,0.139335,0.206318,0.108883,-0.0594296,-0.0889543,-0.00777558,0.000225723,-0.0567394,-0.0378901,0.0508274,0.0948489,0.180779,0.228956,0.247812,0.308563,0.425786,-0.197344,-0.17954,-0.207697,-0.266194,-0.288777,-0.185032,0.341047,0.454553,0.380589,0.329049,0.24867,0.178983,0.0834203,-0.111909,-0.231955,-0.424717,-0.617429,-0.764866
-6.37788,9.85789,-0.340203,-0.0122744,0.146585,0.203869,0.106512,-0.108493,-0.0404184,0.0248572,0.015111,-0.0319577,-0.0190424,0.0506346,0.0805337,0.147932,0.182146,0.191257,0.206539,0.133473,-0.138925,-0.0917914,-0.116874,-0.171101,-0.19164,-0.247265,0.182861,0.290246,0.30093,0.264411,0.207368,0.146862,0.054995,-0.0453947,-0.195775,-0.376197,-0.402781,-0.480156
-6.42478,9.83165,-0.355063,-0.0127113,0.149237,0.208368,0.107837,-0.0992218,-0.0808148,0.006379,0.0172299,-0.0349807,0.0102323,0.0547908,0.0947265,0.158017,0.185884,0.206234,0.233378,0.212625,-0.153177,-0.111512,-0.129083,-0.248575,-0.129218,-0.301761,0.185356,0.3571,0.408167,0.360006,0.243503,0.15957,0.0375862,-0.139177,-0.22727,-0.369511,-0.478777,-0.535287
-6.16096,9.61201,-0.349178,-0.0351411,0.142709,0.195487,0.0999112,-0.0614049,-0.0619231,0.0277101,0.0324687,-0.037454,0.0117728,0.0547656,0.0797538,0.154794,0.173137,0.199298,0.228332,0.133677,-0.116057,-0.0772193,-0.107087,-0.213682,-0.184543,-0.303592,0.0766475,0.264996,0.351515,0.322937,0.208433,0.151566,0.0679671,-0.130098,-0.210023,-0.313741,-0.375271,-0.433048
-5.83204,9.3632,-0.325144,-0.019239,0.150295,0.195902,0.0871452,-0.0961632,-0.0466397,0.038999,0.0320524,-0.056042,-0.00600339,0.0221755,0.0482532,0.120777,0.13705,0.152544,0.168784,0.0300805,-0.0824874,-0.0453775,-0.0827255,-0.141401,-0.113057,-0.176688,0.0533619,0.166638,0.229395,0.245568,0.170689,0.169201,0.10724,-0.0915199,-0.145152,-0.251662,-0.315998,-0.348476
-6.1358,9.71967,-0.243051,-0.00699169,0.154525,0.190881,0.0572005,-0.14967,-0.00666654,0.0663396,0.0484014,-0.0334726,-0.00547877,0.00842022,0.0140817,0.0653179,0.0540034,0.0452188,0.0338098,-0.118681,-0.060908,-0.0225268,-0.0212302,-0.104013,0.0262547,0.00254992,-0.184922,-0.0325309,0.112549,0.102523,0.0857945,0.0729436,0.0146805,-0.0423933,-0.0480536,-0.0522678,-0.0557413,0.018515
-6.20091,9.5311,-0.340967,-0.0103747,0.171141,0.221525,0.0982221,-0.147285,-0.0502608,0.0251506,0.0236166,-0.0241548,0.0126136,0.0333841,0.0805809,0.123456,0.123139,0.171577,0.178291,0.0115625,-0.113634,-0.0821848,-0.0804185,-0.175014,-0.119343,-0.141123,0.0432161,0.209874,0.302675,0.293207,0.155312,0.128057,0.00246255,-0.128199,-0.131133,-0.268174,-0.281217,-0.346732
-6.43444,9.75985,-0.254154,0.0397894,0.181257,0.202335,0.0392791,-0.216017,0.01347,0.0971137,0.0647743,-0.0119959,-0.0181699,-0.00474973,0.0109921,0.024734,-0.0109605,-0.0290317,-0.0573557,-0.165693,-0.00710898,0.0360138,0.0573244,0.0130068,-0.0870037,0.0846907,-0.356265,-0.154184,-0.0167553,0.0363733,0.0283656,0.0651502,0.0342359,-0.0522128,0.0361558,0.0550261,0.0973096,0.268143
-6.35956,9.7888,-0.250154,0.0482222,0.195113,0.20585,0.0304447,-0.233972,0.0283249,0.088614,0.0552721,-0.0358998,-0.0459945,-0.0330062,-0.0248123,-0.0126402,-0.0454404,-0.102558,-0.145417,-0.150699,-0.000338541,0.0764702,0.0967535,0.0931329,0.210655,-0.0585139,-0.598761,-0.296452,-0.105479,-0.0471168,-0.0360009,0.0590068,0.0712692,0.0774918,0.0761717,0.0782074,0.205065,0.411683
-6.83286,10.2118,-0.225623,0.0528373,0.184012,0.194183,0.0284118,-0.241315,0.049024,0.0984067,0.0701088,-0.0198883,-0.0128764,-0.00942032,-0.0330917,-0.0277402,-0.0476408,-0.0900448,-0.112994,-0.262996,0.0205697,0.0781736,0.0972867,0.0903911,0.22651,-0.11636,-0.447217,-0.254066,-0.0703788,-0.0579505,-0.0143193,0.0343987,0.00285365,-0.0031064,0.06798,0.117465,0.210352,0.348926
-6.75763,10.1229,-0.214513,0.0415593,0.183761,0.199778,0.0353593,-0.247666,0.0450899,0.0827712,0.0538806,-0.0357025,-0.0138804,-0.00235018,0.00116407,-0.0023121,-0.0193676,-0.0431458,-0.0912658,-0.382743,0.0161255,0.0541966,0.0829273,0.0157454,0.100292,0.106161,-0.418388,-0.167031,-0.0306965,0.0170578,-0.0219739,0.0307856,0.0690008,0.016402,-0.000830014,0.087639,0.10721,0.238867
-6.59937,10.0951,-0.237119,0.0434834,0.177772,0.199463,0.0278094,-0.214125,0.00760238,0.0722158,0.0324803,-0.0318465,-0.0393031,-0.0211312,0.00318188,0.0184344,-0.00870041,-0.0233269,-0.0383676,-0.00665698,-0.0295204,0.00997742,0.0604581,0.0200305,0.0332145,-0.0689134,-0.356833,-0.116418,0.0338192,0.0168119,0.0487617,0.0773229,0.0339736,0.0546181,0.00820415,-0.0426814,0.0696169,0.181609
-6.59642,9.96385,-0.263211,0.0142458,0.175927,0.208638,0.0544619,-0.193911,-0.0132303,0.0566154,0.0293198,-0.0151003,-0.0184736,0.0101441,0.0498172,0.0617221,0.0660614,0.0615308,0.0923899,0.0548649,-0.0530817,-0.0332932,-0.0129346,-0.00985861,-0.126987,-0.211447,-0.163454,0.0504323,0.108992,0.148503,0.0831846,0.0671876,0.000813458,0.0159608,-0.0774845,-0.0928448,-0.0906307,-0.0473243
-6.76117,10.0895,-0.261682,0.0134636,0.174083,0.207141,0.0521487,-0.192237,-0.0227375,0.0523485,0.0288567,-0.0202642,-0.0147212,0.0157168,0.0629826,0.0668786,0.0804373,0.0669016,0.106659,0.0925856,-0.0611868,-0.0395406,-0.02006,-0.0253825,-0.140429,-0.220256,-0.0885413,0.0796659,0.132184,0.174517,0.0999724,0.0737008,-0.0169894,0.0187859,-0.103256,-0.133149,-0.145982,-0.0688945
-7.80008,11.0176,-0.207926,0.0716215,0.189264,0.192223,0.0264491,-0.272032,0.0818941,0.126759,0.0809273,0.00139251,-0.0266668,-0.0162422,-0.0306691,-0.0577445,-0.0747055,-0.10143,-0.120081,-0.678541,0.0398321,0.138157,0.184201,0.127395,0.225212,0.0512327,-0.70221,-0.367084,-0.145895,-0.143514,-0.0763755,0.0221559,0.00921161,0.10492,0.149889,0.232046,0.370456,0.451093
-7.858,11.2578,-0.202351,0.0803056,0.20177,0.191259,0.0102324,-0.284601,0.0712901,0.127596,0.0689804,-0.0330332,-0.0589074,-0.0706735,-0.0777697,-0.0968759,-0.134325,-0.172378,-0.150231,-0.514697,0.0562961,0.152356,0.161262,0.201398,0.314683,0.151038,-0.796444,-0.547285,-0.249588,-0.181394,-0.134358,0.00796314,0.11173,0.147829,0.214573,0.303261,0.410712,0.606826
-8.1473,11.5682,-0.24078,0.0573191,0.180871,0.192915,0.00589962,-0.201065,0.0487234,0.0922102,0.0529421,-0.0644694,-0.0539368,-0.0229083,-0.017133,-0.0156202,-0.0570789,-0.0872376,-0.124296,-0.363856,0.0138011,0.112703,0.104833,0.0693516,0.0153559,0.276675,-0.558386,-0.32338,-0.0797568,-0.0462103,-0.0269727,0.0414534,0.124729,0.0430156,0.073964,0.105789,0.191647,0.398692
-7.45731,10.9485,-0.180902,0.0751402,0.185181,0.179754,-0.0283873,-0.237971,0.0641244,0.118616,0.0476629,-0.059899,-0.0656054,-0.0622157,-0.061771,-0.0778765,-0.121164,-0.154417,-0.211562,-0.56932,0.0662234,0.174591,0.200411,0.201043,0.263843,0.218127,-0.896493,-0.596325,-0.264213,-0.161256,-0.0919454,0.107233,0.146754,0.151224,0.200233,0.214663,0.399852,0.619682
-7.27079,10.7525,-0.165624,0.0841001,0.187948,0.179499,-0.0326049,-0.255893,0.0781668,0.125142,0.0425462,-0.0580644,-0.0724514,-0.0633024,-0.0699554,-0.0846537,-0.139259,-0.179066,-0.255153,-0.657472,0.0841885,0.198328,0.234084,0.216638,0.334573,0.218514,-1.06016,-0.720842,-0.343795,-0.179072,-0.100921,0.123445,0.165638,0.167266,0.226231,0.247832,0.499611,0.791809
-7.92813,11.2176,-0.159988,0.080191,0.178759,0.175805,-0.0208188,-0.256006,0.0955252,0.142795,0.0828453,-0.047246,-0.0531045,-0.0326127,-0.0595383,-0.0846191,-0.114885,-0.161683,-0.22523,-0.65752,0.110185,0.189452,0.217676,0.179493,0.271737,0.0867483,-0.929705,-0.520747,-0.280872,-0.189215,-0.113151,0.0363007,0.127587,0.120893,0.217799,0.323401,0.505264,0.700633
-7.55188,11.1061,-0.183463,0.0797677,0.190476,0.182705,-0.00358502,-0.278317,0.0626596,0.104473,0.062572,-0.0495513,-0.0814397,-0.0780107,-0.0921947,-0.0953281,-0.139551,-0.179317,-0.237065,-0.52486,0.0690559,0.158202,0.213498,0.192208,0.190032,0.366502,-0.991776,-0.590708,-0.266059,-0.138547,-0.112426,0.0411916,0.0920848,0.122424,0.242688,0.314927,0.389967,0.707244
-7.23919,10.6532,-0.14306,0.0934203,0.210421,0.187427,-0.0128203,-0.337702,0.10527,0.145883,0.0891319,-0.0472171,-0.0587336,-0.0603363,-0.0847037,-0.114713,-0.177295,-0.241279,-0.329787,-0.631454,0.110309,0.195704,0.224528,0.281825,0.312135,0.194719,-1.11905,-0.64233,-0.390972,-0.240133,-0.178966,-0.0190382,0.0343165,0.11868,0.241091,0.365931,0.665457,1.21868
-6.29917,9.70444,-0.163184,0.0674013,0.180785,0.175597,-0.00338202,-0.261417,0.102638,0.142746,0.106899,-0.0278265,-0.0422028,-0.0366616,-0.0417235,-0.0602728,-0.0967925,-0.135036,-0.26873,-0.652094,0.0791207,0.1688,0.188496,0.213841,0.181431,0.0839871,-0.870213,-0.480599,-0.2952,-0.198284,-0.121656,-0.0226454,0.0706463,0.0880092,0.181717,0.222939,0.453135,1.02941
-7.2261,10.6555,-0.13085,0.0659737,0.201589,0.186751,-0.00885491,-0.321295,0.113587,0.13083,0.0930077,-0.051749,-0.0273535,-0.0364748,-0.0858338,-0.0787962,-0.159527,-0.196245,-0.319059,-0.644976,0.0625009,0.136472,0.21961,0.23268,0.387359,0.18222,-0.982945,-0.534309,-0.295859,-0.247335,-0.153139,-0.00560284,0.0795467,0.0990088,0.181148,0.280518,0.556068,0.996511
-7.15106,10.5969,-0.130735,0.0652748,0.200435,0.185952,-0.00745717,-0.319255,0.110674,0.130055,0.0911179,-0.0548465,-0.0295185,-0.0355741,-0.0867863,-0.0788742,-0.157117,-0.194932,-0.306585,-0.583767,0.0556645,0.130108,0.216204,0.220297,0.374885,0.151861,-0.98457,-0.517441,-0.281149,-0.241512,-0.158303,0.00341478,0.077776,0.0893827,0.191803,0.280368,0.556726,1.01772
-7.82228,11.0686,-0.109824,0.0871323,0.196937,0.173274,-0.0211814,-0.339525,0.112106,0.166989,0.0916548,-0.0480789,-0.0364361,-0.0536578,-0.0623045,-0.0958217,-0.163872,-0.233722,-0.328387,-0.686901,0.160418,0.213838,0.270456,0.299587,0.452382,-0.113594,-1.18688,-0.634894,-0.429109,-0.192434,-0.150084,0.0448458,0.0755529,0.112622,0.202744,0.342818,0.582668,1.20274
-7.64999,11.0585,-0.149949,0.0807675,0.180845,0.180786,-0.0105546,-0.290687,0.0628112,0.119781,0.0547623,-0.0709025,-0.0491988,-0.0174819,-0.049867,-0.0702669,-0.118049,-0.148825,-0.201479,-0.419276,0.10146,0.169593,0.210679,0.217962,0.253567,-0.0464505,-0.976042,-0.484735,-0.276556,-0.0951706,-0.0458464,0.121368,0.0291039,0.106392,0.116019,0.269733,0.473461,0.655434
-7.70724,11.1005,-0.147044,0.0694179,0.181076,0.1777,-0.000395148,-0.284278,0.048972,0.103945,0.0576574,-0.0529234,-0.0530027,-0.0353509,-0.0533992,-0.0538131,-0.0989546,-0.127002,-0.17676,-0.287288,0.0781574,0.168898,0.198176,0.160848,0.254276,-0.12003,-0.887726,-0.484195,-0.21383,-0.103916,-0.0308949,0.0749812,0.0632366,0.145385,0.182992,0.202704,0.351009,0.586803
-7.82352,11.2228,-0.168495,0.0509146,0.18467,0.195564,0.0152654,-0.282341,0.040348,0.0936949,0.0370019,-0.0345077,-0.0502663,-0.0288376,-0.0500989,-0.0358559,-0.0644693,-0.0783327,-0.120969,-0.243274,0.0386471,0.0929145,0.129429,0.0835526,0.101489,0.0847507,-0.662154,-0.328646,-0.166545,-0.00475093,-0.0381499,0.0985922,0.125504,0.0742559,0.137283,0.122159,0.241845,0.339121
-8.06781,11.4196,-0.177381,0.0493353,0.183822,0.198661,0.0200545,-0.280621,0.0363066,0.0857222,0.035044,-0.0305279,-0.0406914,-0.0220598,-0.0347116,-0.0201318,-0.0448755,-0.055832,-0.098305,-0.217317,0.0300655,0.0823064,0.112208,0.0595569,0.0819249,0.00545706,-0.618895,-0.262529,-0.106825,0.0298158,-0.0260848,0.102246,0.100164,0.0632305,0.106955,0.0735522,0.18115,0.291947
-8.03954,11.3409,-0.244271,0.0234989,0.172987,0.203476,0.0531412,-0.218589,-0.00590528,0.0493456,0.0276674,-0.0413554,-0.0103562,0.0140098,0.00712766,0.0452253,0.0387049,0.0407333,0.0552757,-0.16967,-0.0305952,0.0313072,0.0133425,0.00649354,-0.0179673,-0.0490944,-0.243381,-0.077891,0.0688742,0.1287,0.112648,0.0890258,0.0171019,-0.026275,-0.0267649,-0.0350372,-0.0519329,0.0162451
-6.01356,9.50038,-0.200084,0.0366853,0.173962,0.182157,0.00659517,-0.200827,0.0350689,0.112698,0.0731484,-0.0190424,-0.0333489,-0.0136981,0.00535432,-0.0074503,-0.0455139,-0.0845514,-0.110202,-0.425631,0.0359122,0.075147,0.119581,0.0858673,0.0661227,0.11971,-0.536215,-0.247789,-0.104441,-0.0703716,-0.081615,0.0490861,0.0821132,0.0625059,0.0833121,0.0918046,0.250293,0.42574
-7.06407,10.1803,-0.312405,-0.0496862,0.134652,0.207766,0.0999434,-0.0787649,-0.0762564,0.0387051,0.0257469,-0.0275251,0.0595233,0.13593,0.179819,0.244083,0.264614,0.316044,0.357841,-0.0232177,-0.127386,-0.10344,-0.170526,-0.221242,-0.356067,-0.544752,0.405149,0.45847,0.558197,0.454147,0.276718,0.177587,-0.0485213,-0.220889,-0.31081,-0.499668,-0.6007,-0.719636
-7.00934,10.0415,-0.339703,-0.00344655,0.168003,0.214244,0.0816185,-0.123963,-0.0453134,0.0614853,0.0514263,0.0031158,0.0167397,0.0762802,0.131997,0.175211,0.201457,0.21201,0.300997,0.0272002,-0.0992611,-0.062976,-0.106767,-0.190151,-0.0998264,-0.779027,0.202149,0.277278,0.414421,0.218138,0.18177,0.121481,0.0867166,-0.17096,-0.187399,-0.332939,-0.39636,-0.437838
-6.90486,9.92525,-0.385749,-0.0201387,0.167371,0.224108,0.107356,-0.0987043,-0.0858313,0.0359116,0.025994,-0.00495149,0.0208533,0.0872982,0.160822,0.21846,0.259239,0.29168,0.393373,0.144063,-0.143841,-0.114709,-0.173062,-0.267031,-0.163409,-0.76576,0.346337,0.428277,0.549039,0.353282,0.245161,0.16365,0.0762644,-0.185084,-0.282514,-0.451898,-0.608236,-0.720689
-6.27131,9.87985,-0.274713,0.0380661,0.176424,0.195275,0.0391801,-0.191219,0.000606117,0.0688713,0.0122832,-0.0337328,-0.0420722,-0.0224691,-0.0191086,0.00711485,-0.0110353,-0.0388754,-0.0234398,-0.00260153,0.00759844,0.0465629,0.0434039,-0.00301977,0.0777637,-0.0547509,-0.356363,-0.218633,-0.0550409,0.0523068,0.0671362,0.141024,0.0879242,-0.0135695,-0.0021328,0.0502582,0.0851119,0.187709
-6.40588,9.97804,-0.257764,0.0455452,0.182341,0.199343,0.0317858,-0.213888,0.00308142,0.0698315,0.0126143,-0.0513954,-0.0493246,-0.0226217,-0.0250105,0.00391101,-0.0168155,-0.0475947,-0.0464732,-0.0241562,0.0147183,0.0627836,0.0634876,0.0274828,0.0794147,-0.0686615,-0.437544,-0.250948,-0.0833994,0.0476923,0.0592683,0.168497,0.100548,0.0178791,-0.00130521,0.0471432,0.105867,0.170502
-6.33805,9.8445,-0.206826,0.0397922,0.184028,0.200011,0.0104159,-0.232945,0.0204619,0.0876089,0.0272107,-0.06088,-0.0410991,-0.0158018,-0.0066577,-0.013621,-0.0355912,-0.0824459,-0.0789038,-0.274553,0.0323915,0.0760656,0.0829559,0.0487147,0.0446071,0.174935,-0.437617,-0.297647,-0.124935,-0.0359197,-0.00516989,0.141995,0.122641,0.0530219,0.00427864,0.0300814,0.148342,0.344632
-6.45201,9.83637,-0.233946,0.0496835,0.189499,0.195397,0.0272504,-0.229064,0.0471883,0.0916661,0.0494041,-0.0406854,-0.0317633,-0.00602791,-0.0158994,-0.00816733,-0.0284216,-0.0456191,-0.078679,-0.412486,0.0340957,0.0739439,0.0717499,0.0433609,0.134592,0.11989,-0.486563,-0.229345,-0.0685543,-0.0217804,-0.0483816,0.0591133,-0.0139077,0.0317603,0.140022,0.14788,0.186187,0.302112
-6.66635,9.97575,-0.255621,0.00456609,0.171354,0.2037,0.0676754,-0.194779,-0.0135949,0.0763603,0.0541014,-0.0333759,0.000196572,0.0271544,0.0556076,0.0823263,0.0959113,0.0836869,0.0765489,-0.185604,-0.0567388,-0.00776063,-0.0326974,-0.034567,-0.0568652,-0.147035,-0.0523276,0.0619129,0.209276,0.114039,0.0188206,0.077785,0.0287448,-0.053443,-0.0281375,-0.135305,-0.161661,-0.0937187
-6.4482,9.80598,-0.260317,0.0029267,0.173799,0.204108,0.0729303,-0.199192,-0.0208749,0.0667398,0.0465157,-0.0439966,-0.0156676,0.0102358,0.0480263,0.0772102,0.0973053,0.0846462,0.0826137,-0.205909,-0.0637076,-0.0172687,-0.0410736,-0.0353712,-0.0294199,-0.0252172,-0.105293,0.0133872,0.149974,0.10445,0.0371265,0.083895,0.0573224,-0.0206158,-0.0318356,-0.110825,-0.152884,-0.084863
-7.25937,10.5171,-0.202049,0.0367991,0.189646,0.194015,0.0445925,-0.265101,0.0218357,0.090273,0.0645975,-0.0147288,0.0104845,0.00736189,0.0262726,0.0165348,0.0178254,-0.0148382,-0.0647379,-0.528138,-0.0140963,0.0314982,0.0534392,0.0686909,0.0840631,0.127701,-0.30793,-0.114178,0.0714872,0.0132271,-0.0119299,0.0352662,0.0049181,-0.0529757,0.0463856,0.0489946,0.110959,0.170655
-6.48022,9.81133,-0.222698,0.0559431,0.195476,0.193255,0.029682,-0.265135,0.0460966,0.112184,0.0512445,-0.0455456,-0.0311378,-0.0243415,-0.016543,-0.0175859,-0.0343193,-0.0477806,-0.110764,-0.430776,0.0198802,0.0916459,0.10223,0.0958285,0.0336347,0.186803,-0.541905,-0.255775,-0.161389,-0.0517557,0.0350322,0.0865538,0.0617602,-0.00453202,0.124921,0.125268,0.191418,0.332425
-7.47709,10.8485,-0.187716,0.0570084,0.179213,0.194486,0.0103181,-0.250032,0.0337185,0.0825028,0.0649774,-0.0169125,-0.0345343,-0.00354058,-0.0173995,-0.00929176,-0.0523877,-0.069416,-0.0889068,-0.385088,0.00859948,0.0699706,0.121164,0.0726254,0.193661,0.0169866,-0.506571,-0.278145,-0.0225789,-0.0159791,-0.0657561,0.0554415,0.0571011,-0.00151543,0.0642291,0.0884599,0.227524,0.356127
-7.47608,10.9303,-0.193472,0.0537437,0.176599,0.194743,0.00549404,-0.237337,0.03946,0.090094,0.058115,-0.0195557,-0.0428744,-0.01339,-0.0300419,-0.0237229,-0.0661904,-0.0831031,-0.100158,-0.31042,0.0164878,0.0794111,0.119286,0.0804653,0.147577,0.0486441,-0.547,-0.284542,-0.0410892,-0.0331593,-0.0887344,0.0586836,0.0573006,0.0164525,0.0874095,0.117088,0.241729,0.347027
-7.13245,10.6759,-0.167466,0.0573085,0.17746,0.166972,-0.00448684,-0.233081,0.0779561,0.117632,0.077939,-0.0324908,-0.045012,-0.0491877,-0.0725082,-0.0762706,-0.114495,-0.175311,-0.203225,-0.368778,0.0795438,0.14818,0.204337,0.154973,0.2329,0.0408865,-0.842688,-0.505677,-0.334935,-0.154468,-0.0942365,0.0408646,0.111072,0.074226,0.233645,0.283086,0.426693,0.709503
-7.4652,10.7335,-0.207347,0.073322,0.191988,0.196047,0.00385263,-0.256708,0.0266179,0.0972585,0.0567192,-0.0220184,-0.0225735,-0.0110742,-0.0244011,-0.0385285,-0.0717529,-0.0993476,-0.137101,-0.336699,0.0509367,0.117422,0.166271,0.2032,0.211197,-0.162399,-0.760729,-0.358379,-0.0299428,-0.0460455,-0.0133205,0.0416897,0.0366573,0.0555961,0.0659659,0.158547,0.306271,0.487818
-6.70702,10.0523,-0.188267,0.0699471,0.173504,0.178749,0.00433566,-0.240006,0.0714855,0.12487,0.0853337,-0.0102284,-0.0223281,-0.0080355,-0.0325465,-0.0496411,-0.10108,-0.147371,-0.207422,-0.438584,0.0729602,0.150341,0.187068,0.179673,0.170105,-0.0328915,-0.85038,-0.449414,-0.212795,-0.146481,-0.0627781,-0.0167452,0.0555171,0.0822632,0.131905,0.232526,0.485871,0.765943
-6.68308,10.1461,-0.167758,0.0677184,0.187841,0.181192,-0.011635,-0.259028,0.106756,0.136619,0.0831696,-0.0407169,-0.05746,-0.0510536,-0.0712565,-0.0722945,-0.11113,-0.182119,-0.221203,-0.550206,0.0860981,0.157322,0.202814,0.163801,0.285629,0.0988663,-0.830471,-0.633411,-0.333533,-0.196624,-0.175354,0.0701836,0.0562605,0.182222,0.205618,0.31945,0.432863,0.88313
-7.03821,10.4515,-0.160943,0.0688115,0.187211,0.185888,-0.00788284,-0.274726,0.100641,0.137056,0.0904387,-0.0322077,-0.0538845,-0.0668243,-0.0785485,-0.0707231,-0.107126,-0.160438,-0.201152,-0.533223,0.0991887,0.151663,0.201235,0.186233,0.283492,0.0226917,-0.811592,-0.574174,-0.270486,-0.177045,-0.169931,-0.000354527,0.0621137,0.194054,0.256528,0.327432,0.392502,0.758216
-6.89065,10.3967,-0.170735,0.0647346,0.174601,0.177348,-0.0102911,-0.237789,0.0814404,0.125311,0.072425,-0.0379371,-0.0501257,-0.0609409,-0.0577684,-0.0524395,-0.0945338,-0.130778,-0.166864,-0.413979,0.0770206,0.135523,0.19738,0.148859,0.249981,-0.0297202,-0.807225,-0.509441,-0.206058,-0.116521,-0.115776,0.0201503,0.0559495,0.1537,0.213532,0.225716,0.376449,0.65911
-7.32724,10.5665,-0.242362,0.0420274,0.172204,0.188449,0.0126397,-0.175269,0.0382797,0.115987,0.0897632,-0.0236317,-0.0284996,0.0186117,0.0144894,0.0216727,0.00112274,-0.0313781,-0.0455638,-0.340519,0.0140104,0.0753033,0.111264,0.02203,0.0818161,-0.151041,-0.397143,-0.158307,-0.0397338,-0.072174,-0.0441544,0.0909077,0.0868436,0.0338385,0.0233725,0.0517012,0.137048,0.266147
-7.85618,11.009,-0.287351,0.0145842,0.164896,0.199738,0.0427631,-0.140143,-0.0134027,0.0797207,0.0705684,-0.0107944,-0.00281385,0.0616192,0.0653092,0.101084,0.0956096,0.0909275,0.101581,-0.251719,-0.0519857,0.000251904,0.0181279,-0.0923142,-0.0422869,-0.212792,-0.119812,0.0807734,0.188637,0.0930051,0.0541426,0.131586,0.0461813,-0.0533648,-0.0954781,-0.151692,-0.0981082,-0.0648636
-7.96785,11.2185,-0.29022,0.00121905,0.168468,0.209879,0.0681845,-0.169608,-0.0573231,0.0234378,0.0235423,-0.0368491,0.0119339,0.0653688,0.0661876,0.109931,0.129359,0.142141,0.146628,0.115255,-0.117757,-0.0570967,-0.0761576,-0.0935,-0.119006,-0.265094,0.0248379,0.15039,0.256331,0.249342,0.190995,0.130606,0.00686536,-0.127123,-0.105618,-0.222027,-0.283018,-0.286371
-7.71351,10.8417,-0.278946,-0.0171897,0.15353,0.203597,0.063446,-0.136285,-0.0303564,0.0482726,0.0503409,-0.00825539,0.0356375,0.10269,0.10095,0.144795,0.159568,0.175156,0.177054,-0.0624518,-0.0937642,-0.0430106,-0.0731517,-0.138973,-0.215917,-0.349783,0.0838589,0.249748,0.232732,0.272931,0.174811,0.129359,-0.0106365,-0.131834,-0.179897,-0.214852,-0.319919,-0.272583
-6.67479,9.93034,-0.290035,0.00741727,0.1657,0.198276,0.0586352,-0.143031,-0.00634859,0.0753189,0.0495022,-0.0106946,-0.0182709,0.0175158,0.078162,0.111386,0.106131,0.10843,0.123416,-0.169333,-0.0385084,-0.00631807,0.00548449,-0.0573395,-0.0472648,-0.302691,-0.13774,0.0089844,0.20096,0.131385,0.0832707,0.0983922,0.0697356,0.0657925,-0.061267,-0.192956,-0.145375,-0.146114
-7.30757,10.3653,-0.375819,-0.0382782,0.154534,0.199529,0.0831775,-0.0378273,-0.0650935,0.0467851,0.0473589,0.000406122,0.0484042,0.12977,0.131761,0.227992,0.264683,0.291527,0.344477,0.211131,-0.143964,-0.13417,-0.141296,-0.282992,-0.320691,-0.735835,0.365591,0.474693,0.396539,0.396028,0.231047,0.136797,0.0308265,-0.181324,-0.236127,-0.388334,-0.580971,-0.696577
-7.19857,10.2947,-0.338139,-0.0318247,0.155828,0.198502,0.0695192,-0.0682226,-0.0490784,0.0563291,0.0526392,0.00563324,0.0387228,0.125845,0.10228,0.19003,0.226476,0.22372,0.259802,0.131848,-0.115199,-0.0985887,-0.106574,-0.223243,-0.240916,-0.657136,0.275531,0.325399,0.284725,0.34305,0.199344,0.113852,0.0317517,-0.168737,-0.182058,-0.306875,-0.442659,-0.488484
-7.44508,10.4825,-0.363552,-0.0499215,0.147413,0.203713,0.0834899,-0.037657,-0.0726409,0.0420268,0.0442099,0.0131923,0.0507245,0.149287,0.142043,0.244732,0.297891,0.304076,0.366011,0.218998,-0.144946,-0.14048,-0.154071,-0.2835,-0.34832,-0.842912,0.445578,0.483209,0.451711,0.453371,0.257469,0.142448,0.0282935,-0.210102,-0.261116,-0.474448,-0.656404,-0.761397
-7.59947,10.6953,-0.411206,-0.0680674,0.134505,0.208123,0.11591,0.00219059,-0.105546,0.01112,0.0368718,-4.67594e-05,0.036649,0.151492,0.169596,0.276432,0.347812,0.353544,0.448034,0.172416,-0.177194,-0.176892,-0.208545,-0.345265,-0.424441,-0.614917,0.597781,0.64805,0.55967,0.527991,0.275547,0.127752,0.0576774,-0.238098,-0.308097,-0.582826,-0.838006,-1.05358
-7.10482,10.4051,-0.402032,-0.0759467,0.137335,0.214361,0.131365,-0.0236998,-0.141441,-0.0419377,-0.0170858,-0.0245049,0.0382515,0.144897,0.181974,0.266533,0.329977,0.373304,0.487226,0.227795,-0.199131,-0.200852,-0.245648,-0.345834,-0.399499,-0.380146,0.597221,0.6213,0.734938,0.608736,0.391797,0.21348,-0.0137808,-0.286954,-0.435882,-0.69095,-0.881659,-1.09164
-7.51826,10.4544,-0.378403,-0.0501974,0.145953,0.228369,0.10931,-0.0656287,-0.109525,0.019722,0.0367282,0.0184114,0.0493697,0.13115,0.207002,0.276222,0.327004,0.359042,0.424786,0.192361,-0.161061,-0.143437,-0.158376,-0.293096,-0.294758,-1.12634,0.453965,0.605066,0.60213,0.487341,0.332075,0.157055,0.0305422,-0.163187,-0.372309,-0.630024,-0.779288,-1.00051
