-9.22436,29.4169,-11.0208,9.25044,24.7665,15.1481,-5.3224,5.16837,41.376,28.4892,14.0756,10.9747,27.8112,42.1581,49.4693,43.0489,29.3529,14.4032,4.47658,-21.1225,45.7748,42.1539,15.9346,14.1283,10.2595,23.5904,-47.0757,-41.4729,-12.8047,13.7558,12.8861,9.31244,-8.0073,-22.4802,8.10335,28.9872,30.1751,-4.32924
-9.97547,31.3394,-11.4429,9.07005,25.9258,14.1428,-4.07107,3.49953,42.255,29.4012,12.6019,11.9992,26.7915,43.1054,49.6803,42.5046,29.3988,15.1125,5.7429,-21.3826,46.8691,40.6072,15.6696,11.2056,11.1764,25.9264,-48.0543,-39.7551,-10.7384,13.3174,14.2559,8.02042,-9.20673,-23.0957,6.17538,27.7675,30.6613,-4.61668
-8.77769,31.1974,-12.1033,10.5429,24.9218,14.6123,-3.9641,5.23161,41.8091,29.7207,12.5166,12.183,25.1701,43.1243,49.2603,42.8286,30.6668,14.2767,5.92699,-19.4254,47.1605,39.9459,16.1574,10.2805,10.5453,25.4048,-48.3556,-38.8354,-10.9171,12.8641,13.6343,8.57252,-9.16922,-23.4107,6.474,28.5998,31.555,-5.33941
-9.19573,31.5575,-11.7368,9.32097,24.8059,14.8078,-4.63289,4.56648,40.8705,29.7348,12.247,11.3827,26.233,43.5978,50.0268,41.8941,30.0221,13.7576,5.45546,-20.8308,46.7909,39.6367,16.4996,11.22,10.9985,25.1806,-48.4143,-38.4588,-10.4405,12.3771,13.3073,8.96692,-8.75196,-22.6753,6.11667,27.7003,31.0499,-3.90792
-8.97045,31.9861,-11.5166,10.9042,22.8493,13.4614,-2.82969,6.00953,41.785,28.0802,15.3466,11.4751,29.0845,43.4034,49.1771,42.5536,29.1218,15.1003,5.91978,-21.5385,44.6571,40.7314,14.7472,12.5091,11.0512,25.0787,-50.3837,-39.0895,-14.5058,13.242,17.3781,9.09265,-7.28788,-23.5568,7.41305,28.6444,27.9593,-3.97339
-9.97706,30.7634,-11.4456,11.9736,22.5134,14.5763,-2.15013,6.99272,42.4722,29.029,12.5148,11.6977,25.1207,44.0044,48.243,42.2211,30.2748,11.8286,4.00636,-21.0962,44.7451,41.3711,15.1944,13.5915,10.059,25.5362,-48.5481,-38.7104,-12.8262,13.4946,17.2272,8.20086,-7.17304,-22.8244,8.11026,27.9048,27.1053,-2.18771
-8.69556,31.0802,-11.3158,10.5558,24.197,13.1872,-6.09549,6.52246,41.9271,27.4342,13.1098,11.8679,28.5403,41.0808,51.7039,43.8138,30.0372,15.2647,6.80155,-19.6089,45.4083,40.2456,14.4541,12.5451,13.075,24.1515,-49.0839,-39.169,-14.1822,11.8449,16.1776,7.97123,-10.5535,-22.0261,8.50694,27.9396,29.7735,-4.24633
-9.33728,31.8605,-11.7074,11.1929,25.2266,13.8479,-5.74543,6.33258,42.4004,26.0636,14.1304,12.9283,28.2156,41.3841,51.7493,43.6973,29.6611,16.1348,5.38235,-19.5159,45.8433,38.5752,15.5004,11.719,12.6241,24.5049,-49.4359,-39.2108,-12.1816,11.8259,15.7549,8.79927,-10.3823,-23.2103,8.42932,27.7867,29.455,-4.83994
-8.68962,29.2093,-8.92022,8.19669,24.1041,13.657,-3.36792,5.56075,42.4959,29.1101,12.7727,9.89645,26.5416,42.9108,49.2387,40.8057,29.1829,13.9836,5.45988,-20.2653,45.0962,40.2745,16.3113,12.0089,9.11435,25.6352,-48.0027,-40.5153,-13.2209,11.5493,16.6488,9.38696,-8.9687,-23.7021,8.92841,28.4215,27.1128,-4.74358
-7.93621,29.0001,-8.93375,8.96798,24.0695,12.8127,-2.88046,5.00404,42.3685,29.2739,12.8557,10.3362,26.7495,43.1424,49.7637,41.2365,29.5351,14.402,5.45379,-20.0819,44.6905,40.7215,15.9277,11.6474,9.51275,24.8732,-47.9225,-39.5765,-13.3317,11.2674,16.6846,9.2837,-9.01955,-24.1629,8.58971,28.6847,26.9291,-4.31585
-7.22191,31.4264,-11.3516,12.746,24.2645,13.2529,-4.92391,5.14738,42.7607,28.2386,12.0086,13.8926,26.547,41.3162,49.026,42.0875,30.6224,16.4799,5.74074,-20.0427,44.4782,38.9817,13.8067,12.1489,12.1768,23.7047,-48.403,-39.2018,-12.2119,12.4717,15.1097,9.2575,-9.26589,-21.751,8.8238,27.205,29.252,-4.97754
-8.96803,31.6577,-11.9556,10.2884,23.9242,14.1526,-3.85026,6.46443,42.173,29.1906,11.9694,9.91418,26.6618,41.0914,50.3887,43.8277,30.8999,12.0523,5.87826,-21.9844,46.5468,40.0436,15.7921,12.4995,10.6041,25.1937,-49.0391,-40.2785,-13.7705,12.8369,15.7822,6.371,-8.48071,-24.3734,9.0012,29.3111,26.0045,-3.32289
-10.1102,32.1841,-11.3327,10.1314,22.3714,14.4209,-4.19664,6.13349,42.7189,30.5578,13.7195,10.858,25.0287,41.2662,50.5031,43.734,30.4564,12.8406,6.62173,-21.4454,47.2464,39.8406,15.8615,13.8997,11.5284,25.1662,-48.5752,-40.4255,-14.8771,13.8264,16.5549,7.74776,-9.68946,-23.764,9.04063,28.3778,28.4205,-3.28684
-9.75269,32.409,-11.406,9.60191,22.9718,15.0025,-4.21279,5.62194,41.7476,30.7824,13.0259,12.8695,25.671,41.664,50.5226,44.2804,30.2103,12.9984,6.22582,-20.3473,46.8831,39.3336,13.5852,12.9161,11.1665,25.1699,-49.0293,-40.0376,-13.2289,13.474,16.4467,6.95908,-9.28754,-23.8328,9.43696,29.0305,28.2831,-4.0475
-8.74524,33.3253,-12.3349,9.80121,23.2292,14.4732,-3.51122,5.44825,42.7181,29.8786,13.0481,13.8194,25.8329,41.9484,48.7819,44.7645,31.7786,13.2438,5.84442,-19.9518,45.2372,40.0876,13.7225,12.2561,10.5052,25.1219,-49.7186,-40.4096,-11.7572,11.6834,15.573,6.78769,-7.70986,-24.5286,9.42655,27.5412,27.2393,-2.292
-9.47657,31.885,-11.7508,10.9992,23.6872,14.6811,-3.99306,5.71713,42.7266,28.3598,13.662,10.023,27.8637,41.4367,49.9484,42.6602,30.852,15.1289,6.59632,-20.3568,44.8685,40.8758,15.0155,12.2882,9.45408,25.1634,-49.4248,-39.6845,-14.9985,13.5029,14.4918,6.61548,-7.2102,-23.1498,9.16748,28.0958,27.1746,-2.82131
-8.86146,31.2758,-11.6447,10.4004,24.2595,14.4409,-4.90733,5.63033,43.0439,27.6654,12.7933,9.8517,27.603,40.1739,50.1738,42.571,31.459,14.3975,6.74775,-20.7374,45.0473,41.7405,14.4362,13.9121,9.59634,25.2681,-49.1875,-39.2346,-14.5172,12.2654,14.7298,6.37196,-8.0433,-23.6959,8.53941,27.8232,27.536,-2.87859
-7.80681,29.8815,-10.739,10.0398,23.9297,11.1393,-3.21501,6.21401,39.9366,29.6398,10.6824,11.7438,26.3596,43.2387,50.7165,44.1486,29.8334,14.4589,7.82896,-20.274,45.441,40.8353,15.5529,13.3526,9.82342,25.1256,-49.6376,-40.4543,-13.6599,12.0071,15.2432,8.58732,-9.28479,-22.5482,8.64029,29.9152,27.1409,-3.20664
-7.9708,30.5924,-10.6693,9.69653,24.549,12.1301,-3.08857,5.40989,39.6116,29.1143,10.6829,11.961,26.9158,42.9438,51.313,44.2508,29.7793,13.8362,7.72154,-19.9536,45.404,40.0316,15.0637,13.9344,11.4036,24.4759,-48.8605,-40.796,-13.125,12.0644,15.0645,8.91851,-9.14004,-23.2255,8.48734,30.9018,27.8424,-3.65354
-7.78802,30.8787,-10.8116,9.34161,24.0468,12.2126,-2.91869,5.1017,39.5935,28.3909,11.0727,12.2819,26.9704,42.6229,51.1879,43.9812,30.2123,13.5833,7.53112,-20.3143,45.4103,40.0723,15.0352,14.2145,11.1156,24.3373,-48.7544,-41.1623,-13.2483,12.1993,15.2362,8.77396,-8.95594,-22.6934,8.77872,30.2238,28.0939,-3.58466
-8.16011,30.6963,-10.4879,9.19074,23.4269,12.2497,-3.05754,4.79355,39.1659,28.6106,11.6638,12.11,27.2463,42.2868,51.1742,43.575,30.1456,13.5833,7.22881,-20.1774,45.4066,40.5554,15.3615,14.399,11.524,25.0236,-49.3637,-41.1486,-13.4633,11.8636,15.4499,8.76559,-8.89869,-21.987,8.86064,30.1254,27.993,-3.77238
-7.97087,31.3417,-10.014,7.53247,21.9751,11.4871,-3.77684,5.01912,39.4076,30.0439,12.2335,11.0166,25.9102,41.3727,50.9913,42.7068,29.8405,14.2204,6.1444,-20.9341,43.9819,40.5317,13.9915,14.9092,11.5051,25.1875,-48.1578,-40.8345,-13.1318,11.6326,15.8317,7.61211,-9.51967,-24.1412,7.60384,29.6292,28.1427,-4.63206
-7.70008,31.2351,-10.7246,8.98726,22.2771,10.9542,-4.67834,5.5528,39.9711,30.2091,11.3178,12.2009,27.0024,41.2037,50.2833,42.9519,30.5601,12.5428,6.95114,-21.6904,43.2695,38.9138,15.269,14.1789,9.89344,24.4985,-48.797,-40.4045,-13.0666,12.3715,15.8455,7.48503,-10.3578,-23.7655,7.98977,28.7683,27.1179,-4.82175
-8.40138,31.321,-10.7031,9.73361,22.4487,13.8248,-4.92169,4.4588,40.6973,30.4137,11.7098,11.1229,27.492,41.6522,48.7115,41.2105,32.3054,12.6114,8.17577,-21.5526,44.7149,38.9996,14.7219,14.3663,9.40351,24.8671,-48.9183,-40.077,-13.5202,10.3554,15.4135,8.52505,-10.2376,-24.0731,7.89884,28.4304,27.2621,-4.24128
-8.19559,31.0637,-11.0444,9.06049,21.5598,14.4315,-4.46736,5.02762,40.3041,29.0023,11.1885,10.9735,27.5865,41.8877,48.8399,42.0476,32.2532,11.8512,8.84518,-21.0321,45.4451,39.3436,15.1596,13.6895,9.9906,24.7448,-48.7595,-40.3339,-13.4786,9.98621,14.9811,9.01228,-10.0809,-23.7295,8.11792,28.8179,27.8162,-4.06213
-8.91228,31.1935,-11.4053,10.0251,22.3096,12.6769,-4.90758,6.37451,42.5707,29.6784,12.0195,11.1895,27.2487,42.773,49.5247,42.568,30.6903,13.3383,6.29261,-21.071,45.2136,38.3207,16.6559,12.0279,11.4015,24.9762,-49.6201,-40.2621,-11.3893,11.6137,14.1584,6.53278,-8.54335,-22.5228,10.0181,28.3045,28.9674,-4.60834
-9.01031,32.1594,-12.0396,11.1992,23.7581,13.19,-3.18431,6.12585,42.1697,29.5582,10.6548,11.7721,28.0634,43.2775,49.9558,42.2545,30.1698,14.3484,5.21407,-21.6232,43.7966,38.7722,16.5286,11.4971,10.2683,24.3781,-49.2287,-39.9239,-12.1568,12.2024,14.1671,6.1479,-9.0394,-23.8045,9.50269,28.7831,28.8441,-4.05922
-8.89733,32.1698,-11.9852,11.1961,24.01,13.1741,-3.0294,5.97726,42.3339,29.635,10.6283,11.5821,28.2013,43.313,49.8018,42.0374,30.1096,14.3843,5.34833,-21.6347,43.7829,38.7796,16.3928,11.4312,10.3162,24.4307,-49.072,-39.8267,-12.1453,12.1678,14.3507,6.194,-9.01143,-23.765,9.53637,28.6764,28.757,-4.05878
-9.66726,31.3664,-11.3906,11.7926,23.1418,13.5245,-4.51082,5.87345,42.6878,30.085,10.9552,12.1693,26.8111,43.5867,50.007,40.9888,30.681,14.9395,5.74556,-19.8254,43.9684,39.2974,15.2776,12.1982,11.0438,25.1942,-49.6439,-39.4544,-12.5318,13.1283,14.52,6.75723,-8.67311,-23.2358,10.1681,30.6541,28.1513,-4.00152
-8.74216,31.8977,-12.3724,12.3552,25.8565,13.9152,-4.56115,4.6332,42.5646,27.4421,13.3174,12.0898,27.7666,42.5846,49.2284,42.3322,29.446,14.3009,5.89407,-20.6135,45.1044,39.8706,15.9169,11.8738,11.7812,25.0854,-48.9823,-40.6027,-13.4957,14.5451,15.7113,7.8117,-8.63555,-22.1663,7.22354,27.6677,29.1968,-4.08234
-9.19342,32.8091,-10.8953,10.0756,23.1762,13.5398,-3.7137,6.28663,42.1855,28.7366,13.2754,10.8814,28.5843,42.197,49.3485,43.3417,31.6576,14.9821,5.30137,-17.8182,44.5035,40.5822,13.5022,11.6753,9.51052,24.9261,-50.0331,-39.5324,-13.5199,12.0677,13.7649,9.25498,-10.1922,-23.1178,9.75657,27.42,28.2889,-4.07719
-8.36075,31.1671,-11.2846,10.8233,24.0434,11.3752,-5.67381,7.35644,42.6113,28.9315,12.982,10.943,25.8796,43.4792,50.2421,42.3525,32.6389,15.7848,4.67328,-19.0832,45.8113,39.8347,15.9195,10.9758,11.0124,24.3902,-49.4401,-40.9522,-12.2495,11.459,14.1208,7.95234,-6.1506,-22.9627,10.154,28.3977,28.0184,-3.71891
-8.36893,30.3147,-10.6883,9.29614,23.4361,10.2434,-4.99987,5.34469,42.1257,28.982,13.3114,13.3906,28.12,43.5597,50.1267,41.0669,31.0442,15.7476,4.98548,-19.4518,42.9535,41.1145,15.7477,11.4743,11.5585,25.1112,-50.1222,-41.3597,-11.3841,11.6321,13.2792,7.63322,-8.807,-20.8642,8.13467,28.7165,27.7742,-5.02839
-8.35102,31.2116,-11.549,11.2828,22.6917,11.6496,-4.06267,5.8753,40.3764,29.2416,12.0865,14.0612,28.3055,41.2508,49.7484,41.3801,31.4712,15.4916,6.49596,-19.8992,44.3559,40.9314,14.7852,11.928,10.3135,24.9006,-49.3843,-41.6698,-12.3069,12.3759,14.3689,8.38381,-10.0476,-23.3211,9.24777,28.6889,27.7716,-4.52689
-8.37164,32.1696,-10.6392,11.3969,22.8787,14.7242,-2.50174,4.71984,41.8614,29.2632,12.8346,12.5487,26.0258,40.8764,48.8899,42.8954,30.1476,12.7285,5.85126,-20.2586,44.2629,40.6759,14.5971,12.2884,10.6585,24.5505,-48.8615,-39.3179,-13.08,10.8696,16.4207,7.98463,-10.0434,-23.0812,8.72552,27.6245,28.0578,-4.39681
-8.47667,31.2463,-11.8513,11.4175,23.3698,14.0192,-3.85837,3.84753,40.8556,28.7778,11.869,10.4265,25.7599,40.3537,49.6082,42.7913,30.0159,12.9447,6.3881,-20.5239,43.8231,40.9587,15.1093,13.9951,12.8473,24.8037,-48.8745,-40.9334,-14.0393,12.9999,15.2899,8.32009,-9.72621,-21.1851,8.65307,28.2531,29.1114,-4.84316
-8.08551,31.7807,-10.8786,9.68185,22.2256,13.2864,-4.21397,5.16043,41.193,28.5074,10.9751,10.6966,25.762,41.8517,48.0337,43.6047,30.5569,13.6471,5.90026,-20.1417,44.051,41.6921,14.0716,12.0904,12.137,24.3883,-48.7445,-38.8336,-13.5414,11.8272,14.831,8.35546,-10.8645,-21.6654,8.3285,28.1624,28.2375,-2.61907
-7.99695,31.6748,-10.9483,10.4367,22.3676,13.5493,-4.04097,5.43938,41.7622,28.6576,10.7837,11.5152,25.9313,41.3135,47.6594,42.9649,31.2981,14.8994,5.73034,-19.717,42.0821,40.8378,14.6203,12.1109,12.3454,24.7466,-48.3674,-39.2643,-13.1537,11.3644,13.4647,8.29465,-9.73707,-21.4112,8.75306,28.7911,28.3994,-3.84644
-8.39874,31.2036,-12.239,10.7149,25.5011,12.8708,-4.13739,5.90003,42.1933,29.3935,13.167,11.0403,27.2667,42.249,50.3475,43.7449,28.5894,16.7325,7.00803,-22.1433,45.0647,42.1404,14.5728,12.9839,10.9277,25.5297,-49.1326,-41.0199,-12.7093,12.5616,14.6015,9.14362,-9.472,-23.3528,9.1766,27.2735,29.2561,-3.86547
-7.42792,30.4937,-12.9086,12.8159,22.6804,13.4685,-5.64928,6.17414,43.4088,27.6841,11.2473,10.1699,27.2614,42.9032,48.4453,44.1005,31.2796,14.6262,5.64668,-21.0089,46.3949,39.7054,14.9385,13.248,10.3511,24.2023,-49.2225,-39.6707,-11.9076,11.6384,15.7041,9.02072,-8.54012,-22.1456,8.93888,28.3217,29.0856,-3.71553
-8.24737,31.4346,-11.5586,11.3413,22.8475,14.0458,-4.24142,6.62343,42.3005,27.0312,11.7697,10.1503,26.4475,42.706,48.4685,42.8885,31.0004,14.763,6.32453,-20.9991,46.2584,39.2105,15.8172,13.0397,11.0798,24.9461,-48.7603,-39.7617,-12.9647,11.8501,16.0376,9.11516,-8.13534,-20.3932,8.73221,29.3012,28.9864,-3.35076
-7.7595,31.1543,-11.8194,11.9809,22.8553,14.0192,-5.48509,7.38844,41.0524,27.4543,12.7673,10.5146,27.376,41.9337,48.5629,43.5522,29.4851,15.4443,5.93994,-20.6352,46.2451,41.0919,16.0915,13.0869,11.292,23.9994,-48.4683,-40.1067,-13.5064,11.75,15.6246,8.6123,-7.62111,-20.306,8.49377,28.3581,29.0126,-3.18599
-8.37723,32.8129,-11.363,9.99115,23.9472,13.9201,-3.8335,6.67307,41.4684,28.5698,11.9641,10.8251,26.7748,41.4787,49.6404,42.9636,31.0464,15.4453,4.59946,-20.7588,44.8532,40.3192,15.001,11.9473,12.9915,24.4528,-48.681,-40.3379,-12.4131,10.8711,15.5728,10.2913,-9.69385,-21.8675,8.94049,28.3174,29.0246,-4.08668
-8.33972,32.6136,-11.4641,10.2635,23.657,13.2478,-4.24548,6.70382,40.9905,28.6991,12.1634,10.116,27.2385,41.4991,49.5446,42.4185,31.5761,15.3749,4.39892,-20.6803,44.8509,40.2723,15.1426,11.4485,12.4999,24.2877,-48.6695,-40.8989,-12.7776,11.6956,15.9339,9.34219,-9.82087,-21.9265,9.28645,28.6882,28.7007,-4.36776
-8.51814,32.9238,-10.9137,10.6322,22.6529,13.4523,-2.77986,6.13964,41.4197,27.845,13.266,12.0281,26.7957,41.6344,50.1504,42.9193,31.1348,15.764,4.02778,-21.7232,44.15,40.6963,16.6447,10.9993,10.4458,24.3302,-48.8456,-41.4219,-13.6481,11.19,14.0802,10.1917,-11.2574,-23.1227,7.89251,29.1097,27.7719,-4.1503
-8.5769,30.9877,-10.6147,10.0996,24.9334,13.0274,-3.81923,6.21235,42.6891,29.4476,12.2612,13.3594,28.015,41.2958,46.5652,41.9451,29.6045,14.6209,6.57709,-18.3824,45.4338,41.0515,14.6714,13.3602,11.8924,23.4836,-49.1255,-38.9966,-12.9654,12.0729,16.7908,7.58517,-10.4265,-23.0034,9.79787,26.4776,27.7858,-4.42301
-7.92191,32.4974,-11.5488,11.9174,24.0081,13.1222,-5.28294,6.26174,41.9133,27.3367,13.1865,11.5443,25.7699,41.9567,49.2733,44.465,29.7556,14.0233,4.95288,-19.152,46.6735,41.2321,14.4676,12.7722,9.96992,24.7479,-47.8419,-40.3165,-13.4393,11.7005,14.4028,7.30581,-8.33078,-22.9286,8.36656,28.9397,29.8609,-4.28599
-8.3954,31.8935,-10.9277,11.1814,24.3069,12.2527,-4.41782,7.0353,42.3667,28.9372,12.4367,11.223,25.8963,41.8813,47.2842,44.7818,30.7064,12.8915,5.74125,-19.5234,45.4005,38.2382,17.136,12.152,11.7655,24.116,-48.2197,-40.0406,-12.732,9.7632,16.0854,8.09626,-7.72041,-22.6584,11.2087,27.1193,27.9924,-3.97001
-7.26278,31.7582,-11.5681,10.1265,21.7092,14.1874,-5.52,5.69222,41.5208,28.7032,13.4037,11.8761,27.066,41.3185,47.5455,43.418,30.87,13.6188,6.06156,-20.4863,45.8928,39.5999,15.8966,12.9437,11.2162,24.6109,-48.4803,-39.8942,-13.4048,10.946,15.8207,6.54929,-8.38091,-21.8129,9.27041,27.1648,29.2419,-4.31923
-7.75657,30.4931,-10.6767,11.2911,21.8796,14.2186,-6.02193,3.98209,41.8941,27.4964,13.7606,11.582,27.1027,40.7625,48.3473,43.2915,31.3117,14.1294,6.38208,-21.1352,44.1247,38.9615,14.6728,12.957,11.7486,24.9435,-48.8775,-39.6412,-12.6031,11.0479,14.7426,7.23264,-8.83412,-21.1899,9.49485,27.7258,29.1865,-4.74398
-7.97626,31.578,-11.445,10.9979,21.7552,12.6984,-4.06436,4.60627,42.9422,28.1144,13.5108,13.8499,26.4381,40.6881,48.9817,43.5352,31.038,13.5162,6.05835,-20.2166,43.8359,38.7991,13.87,12.9262,11.417,24.9198,-49.2585,-39.8632,-12.168,10.8308,15.8566,6.85273,-8.00852,-21.4021,9.8236,28.0632,28.5808,-4.2488
-8.07967,33.905,-10.8584,10.9004,24.302,15.0052,-4.06667,4.72779,42.5601,28.2613,14.6026,11.0132,27.1514,41.2037,49.9715,42.7944,29.6153,14.8783,7.3395,-20.6703,47.0915,39.023,14.0612,12.4033,12.2448,23.6087,-48.5032,-40.2412,-12.584,13.8385,15.0405,7.70924,-7.97548,-24.0284,9.69298,28.2649,29.3373,-3.91072
-8.1051,32.7623,-10.184,12.0173,23.0051,14.2797,-3.87402,5.40145,42.4011,28.4467,16.6791,10.6547,25.6166,41.1123,49.9934,43.8478,29.5972,15.0219,7.17497,-19.5509,47.5558,38.9111,15.7859,12.1479,11.6731,24.3846,-47.9397,-40.5685,-11.5072,11.742,15.7665,9.56248,-9.2389,-22.9549,9.33715,27.7932,28.5527,-3.55012
-8.43994,31.9196,-10.0073,12.4256,23.8342,14.2123,-3.67555,6.812,42.3598,29.0222,15.6665,11.0211,25.5057,42.2646,49.7251,43.1305,29.5825,15.4523,7.50854,-18.8246,47.0911,39.808,15.6417,11.5691,11.3927,24.6441,-47.5964,-40.2821,-12.6783,12.8377,16.5954,7.19083,-10.04,-23.8661,9.1569,29.1545,27.6548,-3.38146
-8.67654,32.5914,-9.77992,10.4631,23.892,12.0949,-4.89446,5.77722,41.7822,29.4105,12.7885,10.6332,27.2558,42.1521,50.076,44.2611,30.3202,15.5155,5.00318,-20.3706,45.0345,41.0957,13.9973,12.163,11.0866,24.6524,-48.9943,-40.2001,-12.276,11.7369,15.0455,10.2951,-7.84695,-23.5296,7.76038,26.9428,29.3592,-4.80553
-8.32325,30.2722,-10.3736,10.1332,23.0163,14.2243,-3.74016,5.45656,40.8693,28.5784,15.9956,12.2241,26.5445,41.1586,48.4057,41.1831,29.5118,14.0712,5.04027,-19.5481,44.8161,41.5431,15.0979,13.0825,10.8245,24.9617,-48.6107,-39.8409,-13.4721,12.3783,15.5858,8.71979,-9.72618,-22.921,9.67978,29.3527,26.7874,-4.09757
-9.08101,31.7383,-12.121,10.8455,24.531,12.3356,-5.09084,4.99481,43.5406,27.4318,13.0153,10.7007,26.4914,43.9691,49.6205,44.4106,30.702,13.2806,6.12442,-18.698,45.9497,40.0013,14.9593,10.4622,10.5102,24.5339,-50.3527,-40.4957,-11.6241,12.431,15.5391,8.3457,-8.37151,-21.9531,7.16723,27.7006,29.8553,-5.48377
-8.82719,30.8863,-11.9153,10.2411,25.0198,14.2907,-5.74107,4.60183,44.0526,26.6493,13.3482,11.6864,27.3645,45.649,48.0181,42.3544,28.8405,14.6992,5.66595,-19.9052,43.9941,41.8971,16.0434,13.6529,11.0747,23.9234,-48.5434,-41.7805,-11.3918,12.7169,15.2397,8.70417,-8.36083,-22.8103,8.02122,27.3089,29.6793,-4.46052
-9.69742,31.7125,-11.2842,10.6662,24.2813,14.2375,-2.30403,6.21397,41.0151,28.4267,11.9026,11.6924,25.9938,41.3933,50.856,44.5638,30.4278,14.1973,6.21768,-22.144,44.5369,41.1241,14.5412,13.0474,12.7795,25.9209,-48.5587,-39.9319,-13.4195,12.8809,15.8812,7.53535,-9.36571,-24.5285,8.29201,27.7487,27.1708,-2.58568
-10.0623,31.9414,-12.0227,10.7316,22.748,13.6756,-5.99047,4.82146,41.7698,27.9971,14.4372,11.8291,28.0035,44.1926,49.6992,43.0558,30.3309,15.1249,4.26088,-20.7735,44.6194,41.7613,16.3469,12.0581,9.30219,25.3589,-48.7326,-38.4329,-11.3646,15.0829,17.3597,9.57582,-8.30147,-21.1401,8.87057,26.0034,29.26,-3.08052
-9.34006,32.4943,-12.5309,11.0672,23.1436,14.1208,-3.57735,6.16489,41.6354,28.6205,14.6578,10.2196,27.5365,42.9157,48.5128,42.8781,30.6003,14.6047,5.46527,-21.732,44.4809,41.5364,17.0419,11.4646,10.9076,24.9792,-49.5489,-37.5681,-12.0733,13.8907,19.0611,8.29142,-8.11218,-22.9537,9.25014,26.929,28.2674,-2.12312
-9.22978,32.9043,-12.4021,8.5158,22.8347,14.033,-4.7517,3.99747,41.9415,27.8766,13.6654,11.4365,27.8664,42.8309,49.7125,42.9717,28.9391,11.8438,4.78474,-18.8851,45.6086,42.0886,14.8172,13.4344,10.5557,24.9885,-47.0374,-39.3215,-13.2527,14.3879,13.893,8.51618,-9.16755,-19.9262,7.06921,27.7302,29.1574,-4.23946
-9.47891,32.3983,-12.7009,10.6555,21.5081,12.5925,-4.81066,4.98717,40.6769,27.9165,13.7282,11.8023,26.9193,44.2287,49.1398,42.6117,29.4159,13.2666,6.84737,-20.4951,45.4546,41.9098,14.5517,14.2914,11.7403,25.1802,-46.6299,-38.6121,-11.5972,13.7794,14.292,9.31013,-8.49428,-21.1104,7.22611,29.1791,28.4351,-3.90671
-8.94892,31.1963,-12.7448,11.1782,24.0653,13.9251,-4.03909,4.30906,43.2515,28.0672,12.4318,13.3035,26.5572,41.7327,49.2369,44.1509,30.5455,16.7719,5.95079,-19.7141,46.5634,41.104,16.6087,10.4216,9.94226,24.1168,-49.5258,-41.1798,-10.1829,13.1743,15.705,8.46493,-8.80034,-22.6176,8.70438,29.2977,27.12,-6.88533
-9.52204,31.4093,-12.1764,10.4339,24.1182,13.6957,-4.6379,4.19146,42.5587,29.2372,13.0153,11.7343,27.3746,41.2971,50.0104,43.0184,30.94,16.8224,4.0005,-20.7098,46.6347,42.0233,15.34,11.0003,12.5383,24.4864,-50.1105,-41.1088,-11.899,12.6876,15.9574,8.96756,-7.34489,-22.9392,9.4236,29.2569,27.2697,-6.41184
-9.73358,31.2233,-12.1075,10.7358,24.0452,13.7582,-4.55991,4.19257,42.5622,29.5915,12.8161,11.746,27.5198,41.3451,50.0021,42.8737,30.8779,16.8613,4.27085,-20.4327,46.6327,42.0762,15.2963,11.3741,12.3634,24.1058,-49.945,-40.8236,-11.754,12.6128,16.0738,9.20868,-7.33256,-22.8153,9.47004,29.4001,27.3695,-6.43758
-9.80365,32.4018,-11.9503,10.2918,24.5335,13.7481,-3.74787,3.94991,42.4599,28.129,13.3175,13.841,28.1648,40.542,47.3557,43.6652,30.603,15.3734,4.89588,-18.5958,44.876,42.4092,12.879,13.0267,12.462,24.719,-48.9284,-41.2791,-11.606,11.2839,14.0421,8.70561,-7.32595,-21.5437,9.45694,28.6585,27.5164,-4.56018
-9.09882,32.244,-12.3781,10.0571,24.7351,14.5065,-4.84237,3.75339,42.2975,28.8189,14.3322,13.959,28.0251,39.9019,48.0798,43.7439,31.0156,14.9374,5.54363,-19.2078,44.7529,41.7813,14.012,13.1669,13.7547,24.4244,-49.9726,-40.5648,-11.5724,11.6531,14.3328,9.54708,-8.24556,-21.2378,9.9012,28.4963,27.7428,-4.21951
-9.59208,33.3718,-11.7552,10.8033,23.8514,13.946,-3.17838,6.28641,42.3585,29.2661,13.7815,12.4726,27.5607,42.3458,47.4815,41.874,31.4857,15.6369,6.59934,-20.1789,44.8096,42.0033,14.7183,12.8947,11.9243,24.9394,-50.6252,-40.2314,-10.7638,12.2563,15.339,6.05436,-9.6211,-20.8645,8.42699,29.8706,29.1142,-4.02786
-9.51379,32.3923,-11.7779,11.6852,23.1821,13.2784,-3.38218,6.17921,42.8996,28.5885,13.8665,12.0065,27.7693,41.793,49.8304,41.9305,30.405,15.3901,6.61319,-20.5913,44.0718,42.5823,13.4138,13.0165,11.1644,25.2051,-50.6766,-40.8583,-11.3598,12.3299,15.333,6.90807,-9.46389,-21.1746,8.28398,28.8822,28.546,-4.48103
-10.208,32.8182,-10.6959,10.262,23.0661,13.5448,-3.31945,7.48464,44.0404,29.59,14.7065,11.0924,26.9014,42.244,50.4385,43.864,30.1989,14.3742,5.4612,-20.0253,45.3362,39.2659,13.3565,11.3284,11.6391,24.9414,-49.6456,-40.8763,-13.7242,12.3808,16.1817,8.57818,-9.04815,-22.585,9.03106,28.1997,27.8232,-5.03143
